90 - 58 = 
27 - 14 = 
77 - 54 = 
63 - 9 = 
85 - 64 = 
97 - 15 = 
52 - 16 = 
74 - 26 = 
40 - 9 = 
16 - 8 = 
73 - 6 = 
5 - 4 = 
92 - 73 = 
27 - 24 = 
30 - 8 = 
95 - 18 = 
25 - 5 = 
82 - 12 = 
42 - 13 = 
81 - 58 = 
73 - 54 = 
94 - 51 = 
83 - 65 = 
25 - 9 = 
34 - 33 = 
52 - 19 = 
70 - 32 = 
67 - 4 = 
91 - 53 = 
85 - 12 = 
84 - 78 = 
48 - 28 = 
100 - 56 = 
91 - 86 = 
38 - 7 = 
93 - 36 = 
52 - 29 = 
95 - 67 = 
83 - 62 = 
80 - 46 = 
58 - 4 = 
94 - 87 = 
80 - 33 = 
71 - 68 = 
36 - 21 = 
58 - 31 = 
66 - 24 = 
92 - 56 = 
74 - 74 = 
84 - 36 = 
99 - 57 = 
100 - 44 = 
47 - 47 = 
99 - 45 = 
38 - 18 = 
10 - 0 = 
92 - 8 = 
91 - 45 = 
68 - 14 = 
48 - 19 = 
29 - 2 = 
75 - 30 = 
100 - 6 = 
81 - 54 = 
88 - 59 = 
87 - 50 = 
40 - 20 = 
96 - 52 = 
97 - 89 = 
95 - 68 = 
55 - 35 = 
83 - 41 = 
88 - 50 = 
40 - 18 = 
25 - 12 = 
94 - 36 = 
52 - 11 = 
70 - 10 = 
85 - 78 = 
12 - 8 = 
20 - 0 = 
80 - 56 = 
74 - 61 = 
23 - 1 = 
83 - 32 = 
72 - 1 = 
73 - 28 = 
92 - 29 = 
93 - 91 = 
76 - 47 = 
93 - 67 = 
96 - 46 = 
100 - 56 = 
88 - 29 = 
99 - 33 = 
37 - 18 = 
71 - 63 = 
42 - 34 = 
100 - 74 = 
92 - 0 = 
