24 + 46 = 
27 + 22 = 
8 + 41 = 
23 + 17 = 
19 + 35 = 
91 + 0 = 
11 + 11 = 
48 + 40 = 
24 + 49 = 
63 + 15 = 
47 + 16 = 
16 + 64 = 
24 + 57 = 
13 + 20 = 
34 + 32 = 
3 + 86 = 
37 + 9 = 
21 + 39 = 
52 + 47 = 
52 + 29 = 
1 + 2 = 
69 + 26 = 
16 + 51 = 
70 + 19 = 
33 + 0 = 
93 + 4 = 
13 + 14 = 
19 + 78 = 
16 + 19 = 
3 + 55 = 
52 + 46 = 
42 + 25 = 
23 + 34 = 
24 + 25 = 
72 + 27 = 
51 + 49 = 
4 + 86 = 
57 + 8 = 
4 + 37 = 
12 + 16 = 
45 + 32 = 
2 + 62 = 
29 + 39 = 
18 + 82 = 
27 + 7 = 
11 + 79 = 
5 + 27 = 
32 + 34 = 
55 + 3 = 
40 + 22 = 
30 + 26 = 
27 + 31 = 
24 + 49 = 
56 + 33 = 
14 + 62 = 
29 + 65 = 
4 + 8 = 
55 + 16 = 
26 + 73 = 
7 + 85 = 
54 + 39 = 
35 + 11 = 
16 + 77 = 
77 + 20 = 
16 + 16 = 
55 + 17 = 
15 + 29 = 
7 + 24 = 
22 + 14 = 
11 + 43 = 
38 + 39 = 
10 + 21 = 
44 + 45 = 
60 + 5 = 
23 + 71 = 
15 + 55 = 
45 + 44 = 
16 + 20 = 
0 + 96 = 
33 + 13 = 
