77 - 56 = 
77 - 69 = 
86 - 11 = 
64 - 53 = 
100 - 99 = 
85 - 66 = 
73 - 44 = 
72 - 42 = 
68 - 48 = 
27 - 7 = 
96 - 59 = 
51 - 44 = 
88 - 23 = 
82 - 38 = 
92 - 50 = 
77 - 55 = 
79 - 75 = 
39 - 20 = 
39 - 0 = 
63 - 63 = 
35 - 35 = 
56 - 3 = 
30 - 22 = 
49 - 48 = 
70 - 27 = 
69 - 68 = 
65 - 30 = 
76 - 19 = 
96 - 34 = 
93 - 11 = 
89 - 62 = 
35 - 6 = 
59 - 47 = 
76 - 25 = 
55 - 8 = 
72 - 23 = 
29 - 29 = 
69 - 57 = 
45 - 32 = 
72 - 4 = 
64 - 3 = 
74 - 14 = 
98 - 80 = 
91 - 0 = 
52 - 42 = 
99 - 70 = 
71 - 59 = 
65 - 8 = 
81 - 13 = 
89 - 10 = 
75 - 53 = 
53 - 6 = 
73 - 14 = 
80 - 53 = 
53 - 11 = 
20 - 6 = 
46 - 45 = 
99 - 99 = 
22 - 1 = 
92 - 45 = 
