85 - 83 = 
62 - 18 = 
56 - 49 = 
99 - 71 = 
47 - 15 = 
78 - 61 = 
74 - 43 = 
21 - 20 = 
71 - 59 = 
52 - 26 = 
75 - 20 = 
33 - 20 = 
90 - 13 = 
92 - 46 = 
78 - 33 = 
73 - 18 = 
62 - 0 = 
53 - 46 = 
59 - 0 = 
39 - 39 = 
40 - 14 = 
73 - 69 = 
90 - 74 = 
69 - 42 = 
92 - 66 = 
88 - 43 = 
55 - 9 = 
43 - 41 = 
70 - 21 = 
46 - 0 = 
98 - 13 = 
88 - 41 = 
75 - 54 = 
91 - 91 = 
79 - 78 = 
92 - 84 = 
82 - 5 = 
90 - 39 = 
99 - 20 = 
71 - 11 = 
91 - 79 = 
62 - 21 = 
66 - 57 = 
97 - 79 = 
56 - 17 = 
50 - 34 = 
22 - 22 = 
77 - 60 = 
56 - 4 = 
91 - 49 = 
86 - 14 = 
26 - 22 = 
47 - 37 = 
83 - 63 = 
92 - 57 = 
77 - 33 = 
84 - 5 = 
90 - 88 = 
95 - 51 = 
38 - 28 = 
29 - 2 = 
95 - 8 = 
58 - 30 = 
97 - 67 = 
19 - 0 = 
71 - 1 = 
97 - 94 = 
82 - 24 = 
95 - 35 = 
83 - 36 = 
