8 + 26 = 
7 + 40 = 
62 + 28 = 
33 + 65 = 
30 + 16 = 
0 + 3 = 
53 + 35 = 
61 + 12 = 
41 + 47 = 
5 + 24 = 
23 + 38 = 
36 + 19 = 
16 + 43 = 
36 + 30 = 
69 + 7 = 
54 + 37 = 
11 + 45 = 
15 + 19 = 
31 + 0 = 
45 + 13 = 
63 + 4 = 
71 + 17 = 
45 + 50 = 
17 + 57 = 
8 + 3 = 
49 + 15 = 
36 + 29 = 
47 + 38 = 
64 + 6 = 
41 + 25 = 
49 + 42 = 
39 + 31 = 
1 + 73 = 
5 + 17 = 
41 + 34 = 
63 + 14 = 
42 + 23 = 
55 + 29 = 
39 + 20 = 
9 + 90 = 
6 + 90 = 
40 + 3 = 
25 + 47 = 
72 + 1 = 
6 + 11 = 
11 + 84 = 
32 + 8 = 
74 + 9 = 
70 + 25 = 
30 + 49 = 
71 + 10 = 
24 + 23 = 
14 + 69 = 
77 + 20 = 
32 + 17 = 
9 + 16 = 
3 + 10 = 
9 + 71 = 
30 + 59 = 
6 + 43 = 
50 + 38 = 
54 + 16 = 
49 + 44 = 
24 + 39 = 
7 + 39 = 
15 + 62 = 
55 + 33 = 
3 + 45 = 
43 + 3 = 
31 + 22 = 
28 + 37 = 
13 + 58 = 
53 + 47 = 
44 + 37 = 
32 + 4 = 
12 + 31 = 
65 + 2 = 
15 + 66 = 
39 + 47 = 
16 + 50 = 
37 + 55 = 
70 + 20 = 
68 + 31 = 
0 + 59 = 
22 + 40 = 
0 + 73 = 
45 + 26 = 
84 + 15 = 
44 + 25 = 
66 + 32 = 
65 + 24 = 
16 + 63 = 
43 + 4 = 
27 + 26 = 
46 + 45 = 
17 + 83 = 
10 + 86 = 
68 + 4 = 
27 + 31 = 
32 + 19 = 
