86 + 0 = 
9 + 45 = 
56 + 6 = 
4 + 18 = 
88 + 12 = 
0 + 14 = 
15 + 49 = 
32 + 55 = 
37 + 41 = 
91 + 2 = 
28 + 53 = 
17 + 50 = 
9 + 66 = 
52 + 34 = 
24 + 20 = 
6 + 93 = 
3 + 42 = 
74 + 4 = 
2 + 0 = 
31 + 47 = 
19 + 34 = 
17 + 44 = 
4 + 3 = 
34 + 0 = 
26 + 56 = 
25 + 45 = 
28 + 46 = 
23 + 2 = 
26 + 14 = 
6 + 60 = 
98 + 0 = 
26 + 33 = 
53 + 38 = 
92 + 3 = 
14 + 58 = 
70 + 16 = 
21 + 26 = 
47 + 7 = 
46 + 37 = 
46 + 30 = 
8 + 5 = 
29 + 7 = 
65 + 24 = 
38 + 3 = 
3 + 60 = 
23 + 13 = 
56 + 44 = 
32 + 56 = 
68 + 11 = 
9 + 66 = 
5 + 46 = 
2 + 49 = 
39 + 36 = 
27 + 33 = 
23 + 22 = 
12 + 78 = 
22 + 55 = 
23 + 13 = 
56 + 23 = 
6 + 92 = 
26 + 64 = 
8 + 60 = 
4 + 93 = 
16 + 69 = 
39 + 47 = 
2 + 21 = 
12 + 19 = 
26 + 34 = 
40 + 29 = 
24 + 35 = 
22 + 39 = 
18 + 44 = 
31 + 64 = 
50 + 3 = 
64 + 31 = 
1 + 77 = 
16 + 4 = 
31 + 54 = 
36 + 51 = 
17 + 50 = 
4 + 6 = 
3 + 97 = 
25 + 46 = 
54 + 4 = 
65 + 19 = 
67 + 31 = 
92 + 7 = 
5 + 34 = 
78 + 2 = 
66 + 10 = 
22 + 5 = 
4 + 87 = 
51 + 1 = 
9 + 74 = 
26 + 3 = 
1 + 67 = 
40 + 55 = 
8 + 35 = 
38 + 59 = 
25 + 11 = 
