83 - 81 = 
83 - 69 = 
74 - 36 = 
88 - 55 = 
41 - 36 = 
100 - 80 = 
62 - 11 = 
51 - 19 = 
35 - 34 = 
75 - 47 = 
85 - 74 = 
81 - 23 = 
81 - 62 = 
43 - 9 = 
56 - 36 = 
71 - 5 = 
63 - 46 = 
98 - 11 = 
58 - 24 = 
98 - 8 = 
38 - 26 = 
58 - 38 = 
35 - 31 = 
89 - 40 = 
91 - 58 = 
80 - 32 = 
50 - 20 = 
97 - 24 = 
41 - 4 = 
72 - 53 = 
98 - 4 = 
25 - 3 = 
33 - 33 = 
49 - 49 = 
100 - 6 = 
24 - 16 = 
59 - 51 = 
59 - 40 = 
13 - 0 = 
57 - 49 = 
32 - 12 = 
50 - 24 = 
12 - 10 = 
86 - 64 = 
46 - 11 = 
49 - 29 = 
97 - 77 = 
100 - 46 = 
75 - 68 = 
93 - 4 = 
