24 + 75 = 
29 + 36 = 
23 + 54 = 
24 + 40 = 
69 + 6 = 
9 + 81 = 
84 + 7 = 
15 + 79 = 
0 + 18 = 
12 + 81 = 
47 + 24 = 
5 + 75 = 
22 + 56 = 
28 + 11 = 
65 + 8 = 
12 + 70 = 
41 + 30 = 
53 + 39 = 
63 + 37 = 
58 + 0 = 
50 + 39 = 
18 + 6 = 
65 + 22 = 
23 + 54 = 
56 + 36 = 
35 + 14 = 
43 + 11 = 
8 + 50 = 
71 + 25 = 
52 + 17 = 
26 + 51 = 
98 + 1 = 
48 + 48 = 
5 + 14 = 
20 + 3 = 
48 + 17 = 
30 + 22 = 
41 + 3 = 
8 + 17 = 
8 + 16 = 
40 + 2 = 
73 + 2 = 
60 + 27 = 
27 + 66 = 
11 + 40 = 
45 + 13 = 
27 + 65 = 
30 + 5 = 
26 + 36 = 
53 + 16 = 
16 + 55 = 
2 + 1 = 
23 + 26 = 
1 + 75 = 
21 + 14 = 
28 + 41 = 
42 + 38 = 
23 + 41 = 
5 + 12 = 
73 + 22 = 
11 + 30 = 
44 + 1 = 
20 + 79 = 
31 + 50 = 
72 + 2 = 
89 + 0 = 
27 + 51 = 
51 + 42 = 
29 + 15 = 
42 + 24 = 
27 + 34 = 
22 + 1 = 
53 + 26 = 
56 + 0 = 
8 + 65 = 
90 + 5 = 
13 + 87 = 
51 + 19 = 
21 + 47 = 
5 + 25 = 
