39 + 49 = 
70 + 6 = 
92 + 2 = 
3 + 53 = 
4 + 90 = 
49 + 29 = 
46 + 40 = 
21 + 42 = 
21 + 2 = 
83 + 11 = 
28 + 1 = 
30 + 46 = 
29 + 40 = 
38 + 28 = 
21 + 63 = 
79 + 20 = 
0 + 57 = 
0 + 96 = 
3 + 60 = 
15 + 58 = 
30 + 44 = 
82 + 17 = 
66 + 27 = 
9 + 17 = 
50 + 9 = 
16 + 60 = 
83 + 14 = 
65 + 28 = 
3 + 53 = 
28 + 46 = 
52 + 46 = 
21 + 55 = 
24 + 18 = 
59 + 11 = 
0 + 72 = 
25 + 32 = 
89 + 7 = 
0 + 95 = 
39 + 19 = 
70 + 21 = 
9 + 12 = 
15 + 40 = 
57 + 24 = 
4 + 26 = 
58 + 29 = 
33 + 46 = 
19 + 0 = 
44 + 6 = 
18 + 39 = 
58 + 9 = 
32 + 12 = 
56 + 3 = 
8 + 91 = 
30 + 7 = 
4 + 27 = 
57 + 40 = 
71 + 24 = 
45 + 21 = 
10 + 51 = 
70 + 8 = 
31 + 8 = 
58 + 15 = 
40 + 4 = 
40 + 0 = 
38 + 41 = 
63 + 25 = 
76 + 18 = 
51 + 42 = 
38 + 54 = 
73 + 9 = 
19 + 64 = 
6 + 48 = 
9 + 80 = 
62 + 19 = 
19 + 58 = 
19 + 57 = 
11 + 75 = 
8 + 89 = 
32 + 50 = 
2 + 82 = 
44 + 38 = 
4 + 64 = 
55 + 28 = 
3 + 9 = 
38 + 54 = 
44 + 36 = 
70 + 2 = 
70 + 22 = 
82 + 18 = 
32 + 46 = 
