34 - 17 = 
78 - 24 = 
56 - 34 = 
40 - 18 = 
39 - 2 = 
41 - 6 = 
18 - 6 = 
72 - 54 = 
57 - 39 = 
59 - 38 = 
45 - 31 = 
99 - 86 = 
70 - 59 = 
65 - 4 = 
50 - 50 = 
64 - 20 = 
32 - 2 = 
88 - 83 = 
40 - 14 = 
88 - 85 = 
98 - 82 = 
63 - 37 = 
56 - 46 = 
80 - 44 = 
37 - 13 = 
95 - 78 = 
27 - 13 = 
59 - 59 = 
57 - 4 = 
58 - 36 = 
86 - 40 = 
75 - 16 = 
30 - 14 = 
85 - 23 = 
99 - 43 = 
37 - 28 = 
28 - 21 = 
3 - 1 = 
97 - 32 = 
85 - 77 = 
60 - 22 = 
83 - 58 = 
84 - 59 = 
86 - 8 = 
32 - 19 = 
69 - 33 = 
54 - 8 = 
31 - 8 = 
67 - 54 = 
77 - 55 = 
100 - 90 = 
81 - 64 = 
78 - 63 = 
80 - 4 = 
74 - 65 = 
78 - 57 = 
68 - 43 = 
65 - 27 = 
75 - 34 = 
30 - 8 = 
93 - 3 = 
73 - 21 = 
44 - 32 = 
90 - 77 = 
18 - 13 = 
69 - 10 = 
58 - 54 = 
89 - 16 = 
99 - 19 = 
65 - 5 = 
66 - 41 = 
57 - 14 = 
97 - 41 = 
25 - 18 = 
76 - 3 = 
91 - 38 = 
73 - 34 = 
80 - 78 = 
86 - 5 = 
55 - 20 = 
37 - 30 = 
80 - 1 = 
17 - 16 = 
98 - 30 = 
72 - 59 = 
47 - 7 = 
11 - 9 = 
81 - 70 = 
93 - 17 = 
79 - 23 = 
