46 + 31 = 
69 + 3 = 
10 + 70 = 
88 + 1 = 
37 + 42 = 
14 + 52 = 
54 + 5 = 
6 + 78 = 
49 + 2 = 
97 + 0 = 
73 + 0 = 
2 + 58 = 
16 + 14 = 
14 + 0 = 
21 + 27 = 
11 + 50 = 
37 + 39 = 
11 + 62 = 
39 + 42 = 
5 + 59 = 
46 + 24 = 
20 + 67 = 
0 + 82 = 
38 + 12 = 
53 + 45 = 
24 + 70 = 
9 + 67 = 
26 + 44 = 
74 + 18 = 
53 + 2 = 
77 + 19 = 
4 + 0 = 
49 + 0 = 
40 + 49 = 
53 + 31 = 
64 + 33 = 
28 + 59 = 
52 + 6 = 
58 + 31 = 
57 + 41 = 
54 + 25 = 
55 + 44 = 
15 + 68 = 
10 + 26 = 
42 + 31 = 
40 + 50 = 
13 + 57 = 
14 + 64 = 
66 + 1 = 
12 + 4 = 
20 + 18 = 
8 + 60 = 
33 + 41 = 
60 + 5 = 
24 + 38 = 
72 + 25 = 
18 + 20 = 
36 + 50 = 
19 + 13 = 
92 + 6 = 
53 + 8 = 
32 + 5 = 
8 + 3 = 
49 + 2 = 
44 + 37 = 
54 + 20 = 
6 + 73 = 
7 + 70 = 
85 + 5 = 
2 + 14 = 
25 + 14 = 
9 + 76 = 
68 + 1 = 
38 + 10 = 
49 + 2 = 
30 + 62 = 
36 + 30 = 
62 + 32 = 
18 + 21 = 
16 + 66 = 
64 + 19 = 
36 + 3 = 
9 + 1 = 
67 + 32 = 
2 + 60 = 
51 + 8 = 
52 + 23 = 
58 + 24 = 
7 + 31 = 
9 + 47 = 
