32 + 50 = 
32 + 3 = 
75 + 10 = 
2 + 53 = 
13 + 71 = 
17 + 57 = 
38 + 3 = 
28 + 59 = 
41 + 34 = 
39 + 36 = 
33 + 26 = 
2 + 42 = 
54 + 15 = 
9 + 44 = 
9 + 76 = 
19 + 7 = 
15 + 17 = 
36 + 9 = 
36 + 55 = 
26 + 37 = 
12 + 12 = 
38 + 50 = 
55 + 29 = 
14 + 15 = 
29 + 71 = 
25 + 8 = 
30 + 53 = 
28 + 51 = 
45 + 25 = 
3 + 54 = 
31 + 38 = 
19 + 26 = 
66 + 17 = 
35 + 29 = 
24 + 18 = 
35 + 60 = 
5 + 9 = 
0 + 51 = 
15 + 66 = 
35 + 1 = 
72 + 24 = 
2 + 36 = 
42 + 35 = 
17 + 25 = 
7 + 61 = 
63 + 25 = 
2 + 72 = 
27 + 44 = 
57 + 26 = 
85 + 12 = 
39 + 31 = 
45 + 18 = 
59 + 39 = 
61 + 25 = 
2 + 89 = 
14 + 51 = 
49 + 27 = 
5 + 62 = 
63 + 37 = 
34 + 14 = 
