15 + 54 = 
94 + 5 = 
43 + 15 = 
41 + 52 = 
7 + 75 = 
22 + 15 = 
26 + 40 = 
88 + 1 = 
47 + 40 = 
15 + 20 = 
20 + 22 = 
16 + 57 = 
60 + 26 = 
17 + 15 = 
11 + 64 = 
64 + 10 = 
14 + 14 = 
70 + 9 = 
3 + 10 = 
84 + 5 = 
39 + 45 = 
16 + 16 = 
14 + 15 = 
43 + 4 = 
40 + 38 = 
18 + 43 = 
6 + 72 = 
28 + 50 = 
71 + 14 = 
23 + 19 = 
31 + 37 = 
22 + 48 = 
79 + 15 = 
33 + 67 = 
19 + 60 = 
86 + 13 = 
35 + 16 = 
3 + 39 = 
7 + 83 = 
26 + 29 = 
38 + 26 = 
8 + 41 = 
32 + 48 = 
61 + 32 = 
57 + 2 = 
50 + 32 = 
10 + 71 = 
65 + 31 = 
4 + 4 = 
11 + 64 = 
11 + 34 = 
23 + 73 = 
3 + 75 = 
8 + 36 = 
22 + 45 = 
16 + 50 = 
88 + 2 = 
20 + 9 = 
23 + 4 = 
51 + 13 = 
19 + 27 = 
39 + 47 = 
56 + 17 = 
3 + 89 = 
50 + 50 = 
76 + 3 = 
4 + 92 = 
35 + 2 = 
37 + 2 = 
56 + 36 = 
0 + 51 = 
0 + 54 = 
40 + 12 = 
34 + 24 = 
23 + 38 = 
61 + 1 = 
2 + 30 = 
39 + 22 = 
16 + 61 = 
11 + 68 = 
66 + 10 = 
18 + 18 = 
1 + 75 = 
30 + 60 = 
68 + 18 = 
2 + 71 = 
35 + 54 = 
32 + 21 = 
33 + 20 = 
68 + 20 = 
44 + 29 = 
86 + 11 = 
41 + 35 = 
30 + 59 = 
43 + 27 = 
5 + 57 = 
39 + 18 = 
11 + 21 = 
42 + 30 = 
28 + 17 = 
