16 + 20 = 
8 + 10 = 
39 + 48 = 
87 + 5 = 
11 + 29 = 
42 + 49 = 
12 + 8 = 
47 + 35 = 
7 + 40 = 
29 + 9 = 
39 + 52 = 
1 + 50 = 
77 + 14 = 
35 + 12 = 
2 + 67 = 
13 + 63 = 
8 + 42 = 
9 + 44 = 
27 + 23 = 
15 + 82 = 
7 + 16 = 
9 + 7 = 
43 + 30 = 
17 + 1 = 
43 + 57 = 
26 + 39 = 
21 + 2 = 
37 + 43 = 
43 + 25 = 
39 + 38 = 
82 + 9 = 
42 + 31 = 
30 + 3 = 
71 + 3 = 
7 + 46 = 
61 + 18 = 
30 + 57 = 
28 + 55 = 
36 + 39 = 
8 + 15 = 
38 + 2 = 
47 + 39 = 
14 + 3 = 
46 + 28 = 
3 + 13 = 
44 + 38 = 
1 + 4 = 
32 + 6 = 
38 + 54 = 
68 + 4 = 
13 + 73 = 
35 + 11 = 
37 + 59 = 
68 + 22 = 
19 + 76 = 
74 + 18 = 
51 + 45 = 
3 + 85 = 
82 + 10 = 
93 + 3 = 
30 + 67 = 
22 + 42 = 
77 + 14 = 
14 + 27 = 
16 + 70 = 
0 + 88 = 
34 + 57 = 
61 + 34 = 
0 + 17 = 
29 + 68 = 
46 + 29 = 
47 + 7 = 
3 + 46 = 
29 + 32 = 
91 + 9 = 
12 + 18 = 
40 + 48 = 
43 + 10 = 
25 + 11 = 
92 + 6 = 
3 + 93 = 
16 + 16 = 
9 + 38 = 
35 + 10 = 
46 + 10 = 
10 + 52 = 
14 + 80 = 
98 + 1 = 
11 + 89 = 
18 + 81 = 
