46 + 5 = 
47 + 9 = 
96 + 2 = 
29 + 57 = 
17 + 13 = 
64 + 15 = 
78 + 11 = 
32 + 51 = 
67 + 7 = 
63 + 19 = 
69 + 27 = 
65 + 13 = 
2 + 0 = 
9 + 2 = 
16 + 0 = 
37 + 51 = 
65 + 30 = 
41 + 59 = 
79 + 4 = 
60 + 14 = 
88 + 2 = 
35 + 62 = 
5 + 23 = 
26 + 4 = 
19 + 70 = 
2 + 86 = 
20 + 22 = 
10 + 71 = 
45 + 33 = 
55 + 24 = 
94 + 6 = 
38 + 40 = 
38 + 20 = 
11 + 80 = 
23 + 11 = 
22 + 71 = 
10 + 1 = 
5 + 57 = 
10 + 67 = 
52 + 40 = 
20 + 78 = 
74 + 11 = 
1 + 80 = 
74 + 0 = 
19 + 71 = 
2 + 43 = 
7 + 12 = 
61 + 5 = 
33 + 25 = 
66 + 4 = 
18 + 2 = 
35 + 58 = 
10 + 41 = 
16 + 12 = 
29 + 21 = 
30 + 29 = 
55 + 8 = 
59 + 15 = 
61 + 36 = 
67 + 33 = 
72 + 7 = 
4 + 51 = 
1 + 85 = 
4 + 14 = 
67 + 12 = 
14 + 8 = 
9 + 46 = 
16 + 5 = 
30 + 9 = 
28 + 14 = 
28 + 28 = 
0 + 37 = 
42 + 32 = 
69 + 3 = 
31 + 24 = 
21 + 1 = 
49 + 21 = 
24 + 9 = 
53 + 25 = 
33 + 55 = 
