35 - 5 = 
93 - 0 = 
56 - 29 = 
79 - 25 = 
90 - 72 = 
73 - 34 = 
70 - 58 = 
69 - 53 = 
58 - 27 = 
73 - 14 = 
76 - 23 = 
50 - 36 = 
95 - 27 = 
80 - 44 = 
73 - 31 = 
68 - 39 = 
53 - 23 = 
51 - 40 = 
86 - 19 = 
65 - 10 = 
60 - 57 = 
34 - 27 = 
80 - 60 = 
47 - 33 = 
76 - 51 = 
69 - 25 = 
67 - 41 = 
58 - 25 = 
96 - 66 = 
76 - 41 = 
28 - 24 = 
81 - 53 = 
38 - 22 = 
59 - 20 = 
64 - 25 = 
58 - 24 = 
69 - 29 = 
86 - 23 = 
67 - 6 = 
95 - 27 = 
64 - 4 = 
97 - 27 = 
67 - 65 = 
84 - 24 = 
43 - 6 = 
89 - 4 = 
39 - 4 = 
76 - 72 = 
72 - 58 = 
85 - 6 = 
53 - 30 = 
31 - 18 = 
93 - 68 = 
71 - 28 = 
98 - 42 = 
31 - 24 = 
20 - 14 = 
42 - 15 = 
41 - 2 = 
52 - 22 = 
74 - 30 = 
88 - 23 = 
36 - 35 = 
60 - 60 = 
79 - 40 = 
29 - 1 = 
57 - 44 = 
56 - 23 = 
74 - 60 = 
19 - 9 = 
