65 + 7 = 
36 + 29 = 
99 + 0 = 
4 + 30 = 
20 + 50 = 
83 + 14 = 
28 + 10 = 
59 + 26 = 
16 + 11 = 
57 + 6 = 
83 + 5 = 
4 + 62 = 
43 + 49 = 
9 + 26 = 
1 + 2 = 
29 + 6 = 
14 + 27 = 
35 + 3 = 
42 + 41 = 
39 + 6 = 
13 + 62 = 
30 + 12 = 
49 + 19 = 
8 + 37 = 
5 + 74 = 
50 + 11 = 
13 + 16 = 
58 + 26 = 
7 + 77 = 
5 + 29 = 
8 + 65 = 
9 + 5 = 
10 + 22 = 
38 + 41 = 
28 + 38 = 
1 + 16 = 
6 + 30 = 
14 + 31 = 
9 + 28 = 
24 + 54 = 
60 + 38 = 
49 + 16 = 
31 + 7 = 
65 + 11 = 
47 + 46 = 
15 + 51 = 
39 + 7 = 
87 + 8 = 
10 + 2 = 
10 + 33 = 
3 + 26 = 
75 + 9 = 
2 + 95 = 
45 + 13 = 
19 + 42 = 
7 + 58 = 
36 + 23 = 
47 + 10 = 
37 + 2 = 
47 + 40 = 
26 + 26 = 
14 + 7 = 
72 + 5 = 
57 + 24 = 
45 + 22 = 
2 + 48 = 
63 + 20 = 
22 + 20 = 
39 + 6 = 
12 + 21 = 
33 + 0 = 
3 + 23 = 
14 + 12 = 
6 + 79 = 
46 + 12 = 
68 + 11 = 
1 + 35 = 
7 + 12 = 
38 + 2 = 
1 + 74 = 
46 + 38 = 
18 + 79 = 
18 + 44 = 
26 + 16 = 
47 + 10 = 
45 + 4 = 
54 + 23 = 
10 + 25 = 
15 + 37 = 
12 + 80 = 
