67 + 19 = 
39 + 10 = 
6 + 46 = 
45 + 44 = 
21 + 10 = 
26 + 26 = 
12 + 26 = 
48 + 1 = 
0 + 68 = 
71 + 17 = 
53 + 34 = 
2 + 81 = 
4 + 11 = 
52 + 48 = 
43 + 57 = 
25 + 32 = 
70 + 5 = 
67 + 22 = 
56 + 21 = 
71 + 28 = 
52 + 17 = 
43 + 4 = 
7 + 19 = 
18 + 30 = 
31 + 63 = 
81 + 10 = 
19 + 72 = 
27 + 70 = 
55 + 43 = 
48 + 24 = 
37 + 2 = 
11 + 72 = 
17 + 7 = 
10 + 58 = 
27 + 3 = 
36 + 28 = 
20 + 29 = 
54 + 23 = 
4 + 56 = 
23 + 8 = 
39 + 5 = 
23 + 55 = 
7 + 91 = 
47 + 4 = 
43 + 26 = 
66 + 30 = 
5 + 59 = 
46 + 27 = 
15 + 28 = 
25 + 14 = 
5 + 47 = 
6 + 85 = 
18 + 77 = 
19 + 19 = 
65 + 28 = 
13 + 27 = 
6 + 46 = 
11 + 27 = 
21 + 21 = 
36 + 55 = 
41 + 11 = 
10 + 87 = 
37 + 61 = 
9 + 0 = 
11 + 18 = 
41 + 53 = 
76 + 19 = 
36 + 0 = 
68 + 19 = 
69 + 8 = 
94 + 0 = 
32 + 28 = 
17 + 54 = 
39 + 46 = 
12 + 6 = 
43 + 51 = 
32 + 61 = 
0 + 3 = 
0 + 37 = 
9 + 73 = 
38 + 45 = 
25 + 13 = 
21 + 55 = 
6 + 74 = 
43 + 21 = 
77 + 11 = 
38 + 7 = 
17 + 42 = 
70 + 12 = 
12 + 37 = 
