55 + 3 = 
45 + 52 = 
62 + 20 = 
41 + 16 = 
11 + 42 = 
81 + 5 = 
25 + 33 = 
51 + 5 = 
75 + 11 = 
27 + 5 = 
1 + 51 = 
15 + 76 = 
39 + 47 = 
29 + 15 = 
8 + 12 = 
81 + 2 = 
5 + 93 = 
11 + 38 = 
54 + 17 = 
26 + 40 = 
29 + 55 = 
2 + 32 = 
26 + 52 = 
14 + 16 = 
34 + 16 = 
14 + 82 = 
47 + 15 = 
3 + 69 = 
39 + 13 = 
18 + 10 = 
2 + 83 = 
44 + 33 = 
24 + 74 = 
11 + 89 = 
7 + 9 = 
41 + 15 = 
73 + 22 = 
6 + 20 = 
31 + 62 = 
74 + 19 = 
14 + 63 = 
6 + 50 = 
54 + 21 = 
4 + 12 = 
34 + 9 = 
28 + 27 = 
71 + 8 = 
16 + 73 = 
16 + 13 = 
78 + 1 = 
9 + 14 = 
43 + 50 = 
22 + 54 = 
59 + 6 = 
5 + 70 = 
49 + 20 = 
13 + 16 = 
82 + 5 = 
22 + 22 = 
37 + 59 = 
1 + 30 = 
60 + 12 = 
9 + 29 = 
1 + 70 = 
38 + 45 = 
32 + 45 = 
18 + 45 = 
94 + 0 = 
46 + 6 = 
9 + 13 = 
40 + 27 = 
51 + 13 = 
76 + 12 = 
81 + 6 = 
60 + 39 = 
9 + 19 = 
21 + 24 = 
35 + 64 = 
5 + 32 = 
8 + 53 = 
