20 + 78 = 
2 + 72 = 
72 + 28 = 
62 + 36 = 
5 + 62 = 
47 + 18 = 
36 + 63 = 
76 + 24 = 
26 + 23 = 
36 + 0 = 
51 + 42 = 
22 + 28 = 
72 + 7 = 
24 + 38 = 
50 + 46 = 
1 + 64 = 
85 + 10 = 
23 + 53 = 
39 + 51 = 
92 + 6 = 
1 + 17 = 
46 + 40 = 
4 + 85 = 
9 + 2 = 
28 + 30 = 
0 + 83 = 
78 + 20 = 
11 + 25 = 
14 + 64 = 
15 + 85 = 
58 + 15 = 
10 + 68 = 
6 + 69 = 
11 + 76 = 
36 + 23 = 
12 + 83 = 
42 + 26 = 
46 + 18 = 
47 + 13 = 
33 + 65 = 
65 + 28 = 
26 + 38 = 
3 + 87 = 
27 + 38 = 
48 + 49 = 
39 + 48 = 
22 + 4 = 
2 + 12 = 
37 + 59 = 
17 + 17 = 
0 + 61 = 
51 + 20 = 
20 + 24 = 
25 + 31 = 
63 + 36 = 
7 + 72 = 
80 + 14 = 
27 + 39 = 
51 + 31 = 
52 + 6 = 
7 + 68 = 
35 + 33 = 
43 + 23 = 
9 + 4 = 
38 + 61 = 
73 + 11 = 
30 + 15 = 
51 + 1 = 
78 + 12 = 
13 + 86 = 
56 + 32 = 
11 + 48 = 
47 + 5 = 
2 + 96 = 
3 + 83 = 
21 + 46 = 
24 + 43 = 
11 + 44 = 
0 + 23 = 
27 + 36 = 
