74 + 13 = 
29 + 18 = 
14 + 70 = 
67 + 25 = 
52 + 5 = 
21 + 34 = 
58 + 22 = 
35 + 42 = 
68 + 9 = 
73 + 4 = 
66 + 4 = 
17 + 38 = 
82 + 17 = 
52 + 42 = 
38 + 16 = 
14 + 1 = 
28 + 0 = 
10 + 58 = 
44 + 34 = 
10 + 44 = 
30 + 33 = 
6 + 10 = 
14 + 62 = 
39 + 58 = 
30 + 69 = 
24 + 8 = 
13 + 26 = 
22 + 60 = 
62 + 20 = 
33 + 23 = 
80 + 18 = 
45 + 47 = 
4 + 68 = 
52 + 26 = 
15 + 37 = 
11 + 20 = 
50 + 9 = 
91 + 4 = 
85 + 8 = 
5 + 1 = 
81 + 12 = 
74 + 4 = 
40 + 15 = 
35 + 22 = 
20 + 67 = 
40 + 50 = 
33 + 32 = 
83 + 1 = 
57 + 29 = 
52 + 47 = 
