69 - 4 = 
69 - 24 = 
58 - 49 = 
95 - 80 = 
61 - 7 = 
100 - 82 = 
92 - 20 = 
82 - 49 = 
54 - 21 = 
76 - 9 = 
94 - 63 = 
80 - 78 = 
57 - 30 = 
48 - 21 = 
80 - 31 = 
95 - 36 = 
65 - 4 = 
34 - 29 = 
38 - 14 = 
85 - 2 = 
100 - 31 = 
54 - 53 = 
46 - 7 = 
60 - 6 = 
64 - 61 = 
74 - 4 = 
5 - 1 = 
66 - 23 = 
89 - 49 = 
22 - 10 = 
100 - 39 = 
36 - 5 = 
89 - 73 = 
99 - 25 = 
83 - 14 = 
25 - 13 = 
61 - 29 = 
89 - 60 = 
91 - 53 = 
55 - 4 = 
74 - 43 = 
96 - 65 = 
48 - 35 = 
89 - 24 = 
90 - 58 = 
68 - 44 = 
58 - 50 = 
29 - 23 = 
85 - 59 = 
81 - 2 = 
