21 + 20 = 
10 + 62 = 
12 + 0 = 
37 + 62 = 
36 + 59 = 
42 + 35 = 
20 + 25 = 
75 + 16 = 
27 + 52 = 
69 + 8 = 
27 + 52 = 
22 + 36 = 
1 + 96 = 
51 + 39 = 
33 + 34 = 
17 + 30 = 
36 + 12 = 
2 + 49 = 
60 + 38 = 
9 + 37 = 
48 + 19 = 
48 + 7 = 
32 + 64 = 
20 + 16 = 
29 + 35 = 
70 + 26 = 
46 + 25 = 
52 + 47 = 
73 + 14 = 
22 + 4 = 
30 + 66 = 
2 + 31 = 
35 + 48 = 
18 + 54 = 
36 + 22 = 
36 + 46 = 
12 + 76 = 
42 + 48 = 
3 + 18 = 
53 + 22 = 
18 + 31 = 
59 + 28 = 
19 + 75 = 
27 + 7 = 
46 + 2 = 
82 + 14 = 
13 + 86 = 
29 + 48 = 
45 + 1 = 
8 + 17 = 
14 + 86 = 
0 + 55 = 
33 + 3 = 
53 + 2 = 
20 + 19 = 
67 + 23 = 
52 + 46 = 
32 + 15 = 
23 + 51 = 
61 + 21 = 
23 + 43 = 
30 + 43 = 
51 + 39 = 
77 + 18 = 
57 + 2 = 
23 + 11 = 
0 + 98 = 
4 + 85 = 
77 + 9 = 
4 + 19 = 
14 + 24 = 
69 + 18 = 
22 + 60 = 
8 + 66 = 
10 + 88 = 
21 + 49 = 
40 + 32 = 
0 + 21 = 
2 + 16 = 
24 + 27 = 
39 + 56 = 
18 + 25 = 
70 + 21 = 
3 + 80 = 
66 + 10 = 
48 + 22 = 
68 + 20 = 
38 + 54 = 
1 + 27 = 
16 + 9 = 
