38 + 7 = 
6 + 12 = 
22 + 54 = 
21 + 33 = 
38 + 28 = 
6 + 82 = 
56 + 14 = 
7 + 51 = 
12 + 85 = 
15 + 45 = 
69 + 20 = 
11 + 74 = 
40 + 53 = 
41 + 6 = 
23 + 48 = 
23 + 13 = 
20 + 17 = 
43 + 35 = 
35 + 0 = 
7 + 46 = 
0 + 82 = 
35 + 35 = 
33 + 0 = 
10 + 54 = 
1 + 84 = 
9 + 16 = 
27 + 8 = 
0 + 67 = 
33 + 42 = 
73 + 21 = 
11 + 68 = 
60 + 37 = 
48 + 24 = 
40 + 60 = 
14 + 46 = 
23 + 43 = 
51 + 49 = 
24 + 22 = 
34 + 18 = 
88 + 4 = 
66 + 16 = 
28 + 71 = 
63 + 3 = 
47 + 0 = 
83 + 14 = 
8 + 61 = 
82 + 5 = 
37 + 54 = 
48 + 41 = 
16 + 60 = 
15 + 6 = 
41 + 42 = 
33 + 67 = 
79 + 7 = 
12 + 46 = 
25 + 23 = 
59 + 14 = 
9 + 35 = 
2 + 96 = 
31 + 27 = 
15 + 64 = 
4 + 66 = 
37 + 45 = 
23 + 32 = 
25 + 18 = 
50 + 14 = 
45 + 50 = 
51 + 0 = 
50 + 44 = 
3 + 20 = 
7 + 47 = 
39 + 3 = 
38 + 4 = 
45 + 46 = 
71 + 23 = 
46 + 37 = 
50 + 41 = 
29 + 8 = 
8 + 7 = 
46 + 3 = 
