16 + 76 = 
31 + 39 = 
32 + 26 = 
38 + 48 = 
36 + 26 = 
35 + 64 = 
34 + 58 = 
52 + 19 = 
21 + 6 = 
4 + 48 = 
66 + 33 = 
5 + 19 = 
66 + 31 = 
53 + 17 = 
40 + 47 = 
61 + 10 = 
89 + 3 = 
40 + 19 = 
52 + 31 = 
3 + 39 = 
33 + 62 = 
0 + 21 = 
15 + 1 = 
1 + 20 = 
25 + 2 = 
20 + 31 = 
38 + 30 = 
57 + 15 = 
2 + 11 = 
55 + 17 = 
98 + 0 = 
27 + 0 = 
7 + 8 = 
71 + 15 = 
68 + 23 = 
0 + 30 = 
67 + 29 = 
68 + 4 = 
31 + 8 = 
31 + 40 = 
65 + 4 = 
49 + 4 = 
13 + 85 = 
65 + 2 = 
31 + 55 = 
7 + 29 = 
61 + 39 = 
16 + 20 = 
32 + 22 = 
59 + 3 = 
0 + 77 = 
12 + 11 = 
4 + 75 = 
24 + 74 = 
36 + 37 = 
13 + 75 = 
6 + 15 = 
34 + 9 = 
22 + 70 = 
21 + 23 = 
0 + 97 = 
5 + 22 = 
25 + 44 = 
42 + 38 = 
31 + 13 = 
32 + 38 = 
33 + 61 = 
0 + 46 = 
50 + 36 = 
15 + 21 = 
2 + 31 = 
16 + 39 = 
24 + 5 = 
1 + 60 = 
75 + 16 = 
55 + 8 = 
12 + 29 = 
4 + 25 = 
19 + 37 = 
35 + 10 = 
20 + 73 = 
0 + 35 = 
30 + 56 = 
9 + 81 = 
9 + 1 = 
46 + 29 = 
41 + 7 = 
0 + 100 = 
12 + 88 = 
74 + 15 = 
