70 - 70 = 
94 - 61 = 
90 - 28 = 
69 - 30 = 
77 - 25 = 
48 - 6 = 
79 - 15 = 
74 - 42 = 
40 - 27 = 
95 - 32 = 
85 - 38 = 
21 - 3 = 
84 - 69 = 
99 - 83 = 
42 - 29 = 
95 - 71 = 
83 - 30 = 
32 - 7 = 
54 - 53 = 
59 - 7 = 
26 - 15 = 
77 - 35 = 
85 - 81 = 
45 - 44 = 
66 - 16 = 
17 - 7 = 
87 - 18 = 
87 - 23 = 
81 - 65 = 
87 - 4 = 
45 - 13 = 
28 - 25 = 
60 - 53 = 
42 - 5 = 
77 - 39 = 
72 - 16 = 
34 - 24 = 
69 - 22 = 
75 - 5 = 
64 - 10 = 
64 - 64 = 
85 - 26 = 
35 - 10 = 
78 - 56 = 
62 - 62 = 
72 - 56 = 
62 - 38 = 
84 - 33 = 
42 - 28 = 
37 - 29 = 
99 - 66 = 
18 - 16 = 
81 - 23 = 
92 - 19 = 
24 - 7 = 
54 - 17 = 
89 - 77 = 
94 - 17 = 
88 - 57 = 
17 - 16 = 
