8 + 54 = 
37 + 9 = 
90 + 2 = 
5 + 86 = 
55 + 2 = 
25 + 61 = 
32 + 59 = 
80 + 12 = 
55 + 34 = 
1 + 99 = 
9 + 24 = 
23 + 31 = 
88 + 4 = 
31 + 38 = 
38 + 54 = 
11 + 64 = 
2 + 42 = 
13 + 35 = 
65 + 29 = 
26 + 65 = 
70 + 5 = 
9 + 30 = 
41 + 55 = 
18 + 15 = 
20 + 5 = 
70 + 11 = 
65 + 4 = 
21 + 42 = 
25 + 29 = 
91 + 6 = 
47 + 49 = 
79 + 8 = 
45 + 18 = 
40 + 39 = 
19 + 59 = 
26 + 48 = 
16 + 22 = 
49 + 31 = 
76 + 21 = 
26 + 50 = 
38 + 3 = 
47 + 34 = 
41 + 55 = 
18 + 4 = 
45 + 12 = 
16 + 57 = 
4 + 2 = 
48 + 43 = 
4 + 49 = 
47 + 20 = 
10 + 68 = 
5 + 58 = 
59 + 35 = 
39 + 18 = 
23 + 43 = 
52 + 28 = 
6 + 24 = 
18 + 49 = 
9 + 31 = 
16 + 46 = 
33 + 27 = 
17 + 13 = 
68 + 0 = 
38 + 34 = 
28 + 8 = 
9 + 64 = 
31 + 26 = 
31 + 33 = 
15 + 3 = 
85 + 2 = 
27 + 8 = 
4 + 57 = 
54 + 35 = 
50 + 39 = 
89 + 11 = 
5 + 26 = 
46 + 39 = 
24 + 35 = 
7 + 58 = 
22 + 48 = 
