5 + 22 = 
3 + 9 = 
1 + 59 = 
75 + 16 = 
21 + 77 = 
69 + 20 = 
64 + 24 = 
29 + 14 = 
52 + 29 = 
46 + 3 = 
5 + 72 = 
25 + 4 = 
23 + 25 = 
40 + 29 = 
23 + 47 = 
40 + 15 = 
18 + 38 = 
77 + 0 = 
85 + 12 = 
11 + 39 = 
66 + 29 = 
16 + 37 = 
55 + 15 = 
48 + 33 = 
32 + 46 = 
37 + 58 = 
36 + 58 = 
75 + 19 = 
3 + 60 = 
1 + 8 = 
56 + 27 = 
65 + 30 = 
46 + 32 = 
5 + 45 = 
49 + 39 = 
55 + 5 = 
0 + 54 = 
64 + 33 = 
2 + 60 = 
7 + 80 = 
66 + 10 = 
37 + 4 = 
24 + 66 = 
15 + 8 = 
81 + 0 = 
32 + 65 = 
16 + 55 = 
30 + 68 = 
7 + 13 = 
67 + 4 = 
39 + 42 = 
33 + 4 = 
66 + 7 = 
51 + 28 = 
76 + 21 = 
77 + 3 = 
69 + 5 = 
5 + 3 = 
68 + 21 = 
47 + 51 = 
9 + 34 = 
71 + 18 = 
26 + 33 = 
50 + 12 = 
64 + 6 = 
52 + 3 = 
28 + 4 = 
29 + 23 = 
16 + 47 = 
8 + 68 = 
