46 + 11 = 
37 + 26 = 
31 + 30 = 
30 + 19 = 
28 + 57 = 
16 + 4 = 
9 + 85 = 
13 + 66 = 
2 + 16 = 
8 + 80 = 
13 + 72 = 
10 + 40 = 
83 + 2 = 
43 + 1 = 
14 + 33 = 
63 + 22 = 
81 + 5 = 
15 + 82 = 
49 + 51 = 
71 + 1 = 
30 + 58 = 
1 + 36 = 
0 + 33 = 
1 + 65 = 
85 + 10 = 
8 + 60 = 
45 + 27 = 
28 + 49 = 
15 + 10 = 
65 + 9 = 
33 + 36 = 
64 + 11 = 
45 + 5 = 
65 + 7 = 
2 + 97 = 
28 + 0 = 
67 + 10 = 
7 + 10 = 
63 + 18 = 
47 + 45 = 
36 + 30 = 
55 + 22 = 
7 + 70 = 
12 + 48 = 
39 + 35 = 
38 + 51 = 
46 + 10 = 
12 + 68 = 
30 + 45 = 
0 + 76 = 
14 + 70 = 
54 + 23 = 
13 + 52 = 
2 + 34 = 
3 + 24 = 
26 + 34 = 
60 + 36 = 
10 + 1 = 
22 + 50 = 
3 + 5 = 
41 + 55 = 
24 + 20 = 
76 + 19 = 
10 + 78 = 
34 + 2 = 
23 + 72 = 
6 + 85 = 
87 + 3 = 
22 + 71 = 
5 + 19 = 
2 + 80 = 
5 + 8 = 
28 + 71 = 
61 + 15 = 
43 + 56 = 
53 + 40 = 
49 + 36 = 
6 + 27 = 
50 + 12 = 
7 + 43 = 
