100 - 36 = 
67 - 7 = 
52 - 0 = 
77 - 39 = 
59 - 58 = 
89 - 68 = 
99 - 15 = 
37 - 17 = 
65 - 21 = 
33 - 7 = 
45 - 1 = 
55 - 38 = 
99 - 60 = 
28 - 6 = 
83 - 77 = 
83 - 64 = 
75 - 46 = 
76 - 37 = 
96 - 68 = 
78 - 11 = 
96 - 5 = 
91 - 16 = 
31 - 12 = 
37 - 2 = 
59 - 44 = 
79 - 55 = 
44 - 8 = 
29 - 25 = 
77 - 25 = 
99 - 65 = 
80 - 37 = 
98 - 45 = 
35 - 14 = 
87 - 60 = 
89 - 76 = 
61 - 20 = 
29 - 15 = 
79 - 43 = 
94 - 29 = 
36 - 1 = 
99 - 44 = 
73 - 17 = 
72 - 25 = 
100 - 32 = 
69 - 46 = 
65 - 63 = 
96 - 85 = 
37 - 14 = 
72 - 70 = 
47 - 14 = 
59 - 25 = 
82 - 65 = 
33 - 30 = 
46 - 25 = 
71 - 13 = 
71 - 39 = 
49 - 39 = 
41 - 4 = 
75 - 4 = 
89 - 70 = 
