79 - 62 = 
65 - 60 = 
48 - 11 = 
87 - 36 = 
80 - 12 = 
62 - 22 = 
81 - 3 = 
42 - 33 = 
85 - 31 = 
66 - 46 = 
66 - 31 = 
50 - 24 = 
15 - 10 = 
25 - 8 = 
95 - 47 = 
76 - 63 = 
87 - 36 = 
87 - 16 = 
95 - 47 = 
63 - 20 = 
85 - 66 = 
32 - 14 = 
100 - 25 = 
96 - 81 = 
78 - 19 = 
22 - 15 = 
41 - 24 = 
26 - 17 = 
61 - 8 = 
99 - 21 = 
74 - 46 = 
52 - 35 = 
85 - 6 = 
51 - 31 = 
89 - 39 = 
98 - 49 = 
65 - 15 = 
85 - 24 = 
53 - 6 = 
99 - 0 = 
91 - 52 = 
42 - 26 = 
68 - 19 = 
90 - 85 = 
93 - 15 = 
60 - 6 = 
92 - 86 = 
90 - 46 = 
73 - 10 = 
21 - 8 = 
100 - 19 = 
36 - 34 = 
68 - 10 = 
89 - 16 = 
72 - 42 = 
54 - 50 = 
94 - 74 = 
22 - 7 = 
46 - 21 = 
68 - 38 = 
83 - 78 = 
96 - 59 = 
65 - 39 = 
64 - 2 = 
73 - 48 = 
69 - 13 = 
95 - 85 = 
95 - 10 = 
92 - 76 = 
93 - 27 = 
58 - 57 = 
71 - 5 = 
51 - 0 = 
93 - 22 = 
82 - 69 = 
94 - 17 = 
43 - 37 = 
67 - 50 = 
85 - 45 = 
71 - 55 = 
