10 + 12 = 
67 + 25 = 
56 + 11 = 
16 + 66 = 
59 + 36 = 
6 + 42 = 
37 + 0 = 
41 + 30 = 
6 + 43 = 
2 + 59 = 
4 + 90 = 
15 + 65 = 
7 + 71 = 
20 + 65 = 
69 + 13 = 
55 + 8 = 
16 + 73 = 
5 + 61 = 
91 + 3 = 
38 + 54 = 
37 + 42 = 
3 + 93 = 
6 + 42 = 
14 + 74 = 
45 + 46 = 
11 + 33 = 
29 + 0 = 
34 + 43 = 
37 + 48 = 
23 + 57 = 
39 + 33 = 
38 + 36 = 
41 + 2 = 
0 + 23 = 
43 + 29 = 
37 + 23 = 
26 + 68 = 
32 + 57 = 
39 + 6 = 
81 + 16 = 
18 + 41 = 
42 + 16 = 
17 + 20 = 
78 + 15 = 
6 + 5 = 
53 + 25 = 
52 + 15 = 
76 + 11 = 
16 + 82 = 
23 + 75 = 
27 + 20 = 
29 + 56 = 
28 + 21 = 
5 + 12 = 
83 + 8 = 
32 + 45 = 
51 + 46 = 
30 + 36 = 
8 + 5 = 
60 + 19 = 
75 + 1 = 
44 + 38 = 
25 + 7 = 
0 + 85 = 
47 + 6 = 
19 + 72 = 
58 + 31 = 
55 + 41 = 
27 + 72 = 
33 + 16 = 
35 + 17 = 
35 + 32 = 
29 + 4 = 
23 + 44 = 
70 + 7 = 
8 + 17 = 
19 + 45 = 
32 + 66 = 
10 + 9 = 
6 + 16 = 
