34 + 63 = 
19 + 68 = 
29 + 70 = 
13 + 77 = 
32 + 44 = 
55 + 7 = 
24 + 76 = 
53 + 43 = 
11 + 47 = 
19 + 49 = 
73 + 13 = 
43 + 7 = 
48 + 5 = 
19 + 31 = 
61 + 24 = 
28 + 21 = 
60 + 37 = 
8 + 74 = 
3 + 4 = 
2 + 69 = 
12 + 40 = 
80 + 17 = 
39 + 7 = 
76 + 21 = 
33 + 64 = 
20 + 21 = 
61 + 30 = 
31 + 7 = 
90 + 10 = 
55 + 28 = 
16 + 53 = 
20 + 23 = 
15 + 18 = 
24 + 70 = 
76 + 17 = 
4 + 27 = 
0 + 61 = 
65 + 7 = 
2 + 47 = 
86 + 1 = 
11 + 6 = 
35 + 30 = 
17 + 18 = 
17 + 33 = 
21 + 36 = 
18 + 67 = 
62 + 9 = 
13 + 20 = 
22 + 32 = 
3 + 17 = 
61 + 7 = 
8 + 35 = 
33 + 61 = 
6 + 37 = 
36 + 1 = 
37 + 32 = 
65 + 9 = 
37 + 38 = 
24 + 66 = 
43 + 16 = 
21 + 43 = 
35 + 15 = 
54 + 29 = 
4 + 93 = 
81 + 7 = 
70 + 8 = 
35 + 31 = 
41 + 36 = 
9 + 53 = 
33 + 3 = 
58 + 34 = 
13 + 87 = 
61 + 4 = 
21 + 47 = 
38 + 52 = 
49 + 22 = 
22 + 61 = 
37 + 60 = 
52 + 23 = 
65 + 8 = 
