6 + 24 = 
57 + 16 = 
30 + 24 = 
15 + 7 = 
67 + 18 = 
28 + 32 = 
82 + 2 = 
12 + 1 = 
36 + 18 = 
33 + 59 = 
26 + 59 = 
27 + 10 = 
21 + 65 = 
49 + 45 = 
16 + 46 = 
9 + 42 = 
75 + 25 = 
49 + 32 = 
37 + 32 = 
72 + 16 = 
79 + 7 = 
69 + 12 = 
76 + 19 = 
10 + 79 = 
19 + 44 = 
17 + 13 = 
45 + 36 = 
7 + 71 = 
33 + 19 = 
36 + 6 = 
5 + 0 = 
23 + 75 = 
28 + 22 = 
30 + 4 = 
68 + 27 = 
31 + 40 = 
52 + 44 = 
14 + 11 = 
13 + 32 = 
2 + 60 = 
42 + 55 = 
70 + 24 = 
15 + 75 = 
28 + 27 = 
47 + 6 = 
64 + 9 = 
46 + 52 = 
43 + 46 = 
40 + 13 = 
57 + 0 = 
40 + 35 = 
41 + 40 = 
42 + 17 = 
11 + 25 = 
89 + 11 = 
40 + 59 = 
37 + 50 = 
21 + 24 = 
5 + 36 = 
24 + 64 = 
35 + 42 = 
30 + 49 = 
1 + 37 = 
65 + 18 = 
61 + 17 = 
35 + 23 = 
27 + 29 = 
6 + 56 = 
57 + 9 = 
10 + 35 = 
6 + 10 = 
37 + 24 = 
5 + 9 = 
42 + 55 = 
20 + 20 = 
90 + 0 = 
22 + 73 = 
6 + 57 = 
63 + 27 = 
22 + 47 = 
26 + 39 = 
30 + 58 = 
41 + 41 = 
3 + 95 = 
3 + 4 = 
18 + 48 = 
15 + 19 = 
71 + 22 = 
10 + 65 = 
8 + 73 = 
