64 - 3 = 
83 - 47 = 
76 - 54 = 
28 - 9 = 
75 - 0 = 
82 - 2 = 
39 - 17 = 
94 - 57 = 
57 - 30 = 
49 - 26 = 
94 - 2 = 
99 - 36 = 
84 - 7 = 
78 - 66 = 
87 - 76 = 
86 - 22 = 
64 - 23 = 
48 - 11 = 
37 - 34 = 
74 - 46 = 
89 - 5 = 
58 - 57 = 
74 - 3 = 
37 - 17 = 
40 - 38 = 
76 - 57 = 
65 - 12 = 
68 - 63 = 
73 - 68 = 
99 - 87 = 
93 - 50 = 
97 - 39 = 
60 - 32 = 
48 - 41 = 
48 - 13 = 
52 - 13 = 
99 - 52 = 
73 - 46 = 
92 - 51 = 
62 - 0 = 
100 - 57 = 
47 - 28 = 
46 - 45 = 
33 - 10 = 
32 - 19 = 
72 - 20 = 
79 - 25 = 
13 - 13 = 
94 - 30 = 
27 - 21 = 
61 - 7 = 
46 - 6 = 
65 - 60 = 
53 - 50 = 
81 - 50 = 
38 - 32 = 
43 - 21 = 
22 - 0 = 
59 - 8 = 
56 - 8 = 
63 - 6 = 
52 - 20 = 
78 - 66 = 
96 - 36 = 
42 - 24 = 
68 - 65 = 
74 - 41 = 
100 - 24 = 
93 - 77 = 
94 - 54 = 
