20 + 68 = 
26 + 39 = 
10 + 53 = 
1 + 24 = 
21 + 75 = 
35 + 52 = 
43 + 48 = 
24 + 55 = 
49 + 34 = 
33 + 5 = 
14 + 16 = 
75 + 12 = 
36 + 7 = 
29 + 22 = 
19 + 23 = 
9 + 6 = 
23 + 27 = 
17 + 39 = 
35 + 3 = 
42 + 7 = 
2 + 95 = 
27 + 46 = 
81 + 7 = 
10 + 83 = 
11 + 65 = 
16 + 44 = 
8 + 17 = 
1 + 48 = 
46 + 22 = 
31 + 10 = 
27 + 34 = 
12 + 79 = 
9 + 0 = 
64 + 3 = 
23 + 10 = 
82 + 6 = 
9 + 52 = 
91 + 2 = 
39 + 1 = 
38 + 5 = 
74 + 5 = 
46 + 48 = 
69 + 19 = 
11 + 53 = 
48 + 25 = 
32 + 32 = 
63 + 10 = 
14 + 49 = 
38 + 14 = 
16 + 64 = 
85 + 9 = 
9 + 33 = 
29 + 9 = 
16 + 53 = 
49 + 30 = 
68 + 29 = 
58 + 34 = 
44 + 35 = 
21 + 42 = 
1 + 6 = 
