30 - 30 = 
45 - 10 = 
80 - 2 = 
77 - 2 = 
81 - 21 = 
83 - 62 = 
96 - 42 = 
45 - 0 = 
39 - 21 = 
35 - 26 = 
77 - 41 = 
9 - 0 = 
81 - 67 = 
57 - 55 = 
65 - 47 = 
54 - 13 = 
30 - 13 = 
41 - 32 = 
40 - 34 = 
58 - 15 = 
96 - 28 = 
72 - 61 = 
85 - 77 = 
55 - 35 = 
71 - 26 = 
60 - 1 = 
58 - 30 = 
81 - 7 = 
98 - 88 = 
62 - 18 = 
84 - 44 = 
51 - 27 = 
73 - 13 = 
65 - 27 = 
99 - 5 = 
39 - 3 = 
57 - 53 = 
89 - 12 = 
95 - 28 = 
70 - 8 = 
26 - 3 = 
80 - 78 = 
21 - 14 = 
94 - 22 = 
2 - 0 = 
95 - 53 = 
78 - 54 = 
74 - 72 = 
62 - 55 = 
44 - 35 = 
57 - 0 = 
53 - 7 = 
89 - 73 = 
67 - 2 = 
48 - 36 = 
31 - 5 = 
78 - 9 = 
68 - 7 = 
46 - 4 = 
87 - 82 = 
