33 + 42 = 
49 + 38 = 
69 + 4 = 
70 + 22 = 
43 + 31 = 
71 + 3 = 
71 + 6 = 
33 + 62 = 
47 + 17 = 
75 + 18 = 
3 + 48 = 
26 + 34 = 
5 + 27 = 
2 + 73 = 
33 + 7 = 
54 + 42 = 
37 + 60 = 
64 + 26 = 
8 + 45 = 
32 + 25 = 
92 + 2 = 
9 + 14 = 
2 + 40 = 
1 + 51 = 
45 + 35 = 
9 + 76 = 
14 + 66 = 
16 + 51 = 
14 + 49 = 
37 + 45 = 
18 + 77 = 
2 + 21 = 
23 + 75 = 
60 + 23 = 
8 + 24 = 
54 + 2 = 
39 + 36 = 
9 + 14 = 
11 + 14 = 
20 + 25 = 
11 + 22 = 
41 + 12 = 
43 + 45 = 
64 + 12 = 
39 + 33 = 
20 + 76 = 
20 + 59 = 
15 + 62 = 
30 + 11 = 
37 + 45 = 
22 + 2 = 
18 + 0 = 
41 + 21 = 
14 + 11 = 
1 + 66 = 
12 + 77 = 
2 + 30 = 
27 + 65 = 
58 + 14 = 
46 + 30 = 
21 + 19 = 
94 + 6 = 
43 + 12 = 
26 + 53 = 
64 + 24 = 
43 + 3 = 
24 + 6 = 
81 + 2 = 
33 + 7 = 
26 + 22 = 
55 + 34 = 
82 + 8 = 
3 + 26 = 
42 + 38 = 
14 + 48 = 
0 + 42 = 
10 + 41 = 
53 + 27 = 
9 + 19 = 
9 + 25 = 
13 + 68 = 
63 + 14 = 
2 + 17 = 
20 + 47 = 
7 + 42 = 
39 + 10 = 
1 + 1 = 
81 + 19 = 
94 + 5 = 
6 + 54 = 
