91 - 18 = 
84 - 77 = 
65 - 58 = 
59 - 29 = 
87 - 69 = 
22 - 21 = 
64 - 10 = 
77 - 20 = 
33 - 18 = 
89 - 75 = 
17 - 11 = 
64 - 13 = 
27 - 10 = 
16 - 15 = 
36 - 22 = 
99 - 78 = 
71 - 46 = 
90 - 33 = 
43 - 25 = 
64 - 56 = 
30 - 23 = 
73 - 22 = 
37 - 16 = 
92 - 32 = 
35 - 20 = 
73 - 22 = 
34 - 25 = 
99 - 95 = 
53 - 3 = 
43 - 19 = 
77 - 58 = 
43 - 32 = 
80 - 8 = 
67 - 18 = 
79 - 36 = 
81 - 65 = 
67 - 40 = 
34 - 9 = 
76 - 67 = 
63 - 28 = 
49 - 39 = 
72 - 64 = 
72 - 53 = 
45 - 36 = 
95 - 95 = 
23 - 0 = 
65 - 63 = 
70 - 53 = 
20 - 12 = 
82 - 6 = 
16 - 5 = 
48 - 40 = 
57 - 24 = 
8 - 1 = 
85 - 23 = 
97 - 51 = 
84 - 45 = 
100 - 30 = 
27 - 12 = 
54 - 41 = 
95 - 8 = 
73 - 20 = 
26 - 0 = 
90 - 26 = 
39 - 36 = 
36 - 28 = 
63 - 25 = 
85 - 15 = 
31 - 5 = 
80 - 73 = 
