33 + 46 = 
46 + 45 = 
60 + 7 = 
43 + 43 = 
40 + 27 = 
41 + 49 = 
10 + 54 = 
67 + 13 = 
70 + 11 = 
22 + 25 = 
87 + 4 = 
6 + 9 = 
3 + 10 = 
3 + 26 = 
18 + 39 = 
16 + 35 = 
7 + 61 = 
33 + 64 = 
18 + 59 = 
15 + 3 = 
4 + 39 = 
7 + 77 = 
46 + 6 = 
33 + 30 = 
18 + 72 = 
36 + 59 = 
10 + 50 = 
28 + 36 = 
8 + 42 = 
71 + 10 = 
29 + 68 = 
20 + 32 = 
9 + 44 = 
68 + 20 = 
16 + 61 = 
58 + 5 = 
62 + 23 = 
67 + 20 = 
51 + 17 = 
80 + 2 = 
26 + 74 = 
9 + 0 = 
46 + 9 = 
28 + 19 = 
15 + 35 = 
1 + 16 = 
65 + 35 = 
33 + 48 = 
31 + 8 = 
49 + 29 = 
71 + 0 = 
5 + 55 = 
80 + 18 = 
46 + 1 = 
20 + 1 = 
23 + 36 = 
21 + 32 = 
46 + 13 = 
39 + 31 = 
52 + 8 = 
60 + 21 = 
37 + 25 = 
65 + 24 = 
68 + 2 = 
32 + 49 = 
21 + 42 = 
65 + 11 = 
52 + 29 = 
7 + 41 = 
9 + 90 = 
17 + 26 = 
50 + 6 = 
1 + 3 = 
7 + 34 = 
49 + 27 = 
22 + 26 = 
3 + 4 = 
56 + 40 = 
53 + 38 = 
36 + 9 = 
86 + 6 = 
19 + 4 = 
72 + 20 = 
42 + 33 = 
75 + 11 = 
57 + 14 = 
63 + 24 = 
5 + 67 = 
22 + 21 = 
17 + 11 = 
