72 - 62 = 
64 - 9 = 
68 - 44 = 
66 - 49 = 
65 - 26 = 
89 - 24 = 
91 - 50 = 
98 - 82 = 
50 - 38 = 
69 - 51 = 
40 - 6 = 
44 - 10 = 
27 - 2 = 
87 - 58 = 
45 - 3 = 
23 - 5 = 
77 - 1 = 
94 - 21 = 
39 - 12 = 
47 - 21 = 
69 - 9 = 
82 - 70 = 
36 - 0 = 
17 - 16 = 
95 - 61 = 
41 - 38 = 
99 - 47 = 
60 - 25 = 
80 - 20 = 
92 - 48 = 
89 - 46 = 
77 - 15 = 
83 - 55 = 
71 - 30 = 
60 - 52 = 
50 - 3 = 
98 - 94 = 
51 - 19 = 
33 - 16 = 
68 - 64 = 
62 - 30 = 
88 - 67 = 
40 - 39 = 
41 - 24 = 
78 - 18 = 
37 - 32 = 
75 - 54 = 
42 - 5 = 
86 - 61 = 
95 - 84 = 
70 - 42 = 
96 - 78 = 
80 - 35 = 
79 - 67 = 
98 - 32 = 
78 - 41 = 
13 - 12 = 
76 - 20 = 
58 - 2 = 
89 - 77 = 
38 - 25 = 
89 - 88 = 
62 - 20 = 
64 - 59 = 
91 - 70 = 
95 - 53 = 
68 - 31 = 
61 - 13 = 
27 - 20 = 
41 - 22 = 
90 - 20 = 
55 - 32 = 
91 - 39 = 
81 - 4 = 
37 - 9 = 
19 - 8 = 
88 - 87 = 
89 - 61 = 
60 - 15 = 
58 - 9 = 
99 - 85 = 
81 - 69 = 
71 - 30 = 
42 - 36 = 
79 - 15 = 
85 - 30 = 
85 - 54 = 
54 - 34 = 
79 - 52 = 
95 - 37 = 
76 - 32 = 
19 - 8 = 
44 - 5 = 
85 - 69 = 
46 - 20 = 
78 - 69 = 
86 - 62 = 
89 - 71 = 
81 - 71 = 
39 - 27 = 
