93 - 36 = 
52 - 49 = 
75 - 62 = 
76 - 60 = 
82 - 7 = 
90 - 70 = 
36 - 14 = 
74 - 66 = 
90 - 79 = 
59 - 34 = 
93 - 66 = 
88 - 24 = 
73 - 60 = 
58 - 56 = 
8 - 6 = 
86 - 13 = 
47 - 0 = 
66 - 55 = 
31 - 23 = 
76 - 13 = 
92 - 44 = 
92 - 92 = 
57 - 3 = 
93 - 59 = 
30 - 26 = 
69 - 56 = 
74 - 62 = 
79 - 9 = 
89 - 52 = 
92 - 31 = 
52 - 46 = 
83 - 73 = 
79 - 23 = 
84 - 4 = 
58 - 36 = 
25 - 4 = 
94 - 75 = 
45 - 15 = 
39 - 2 = 
78 - 23 = 
34 - 20 = 
74 - 34 = 
77 - 74 = 
80 - 69 = 
62 - 14 = 
74 - 6 = 
38 - 21 = 
75 - 8 = 
69 - 2 = 
58 - 23 = 
82 - 77 = 
97 - 54 = 
97 - 38 = 
25 - 22 = 
49 - 30 = 
38 - 8 = 
44 - 11 = 
76 - 24 = 
32 - 4 = 
92 - 56 = 
