77 + 5 = 
78 + 1 = 
36 + 2 = 
48 + 35 = 
12 + 10 = 
0 + 39 = 
3 + 20 = 
43 + 19 = 
74 + 26 = 
20 + 71 = 
9 + 64 = 
46 + 24 = 
9 + 13 = 
58 + 28 = 
52 + 26 = 
7 + 65 = 
12 + 45 = 
87 + 7 = 
79 + 15 = 
66 + 25 = 
63 + 3 = 
51 + 38 = 
4 + 29 = 
30 + 22 = 
41 + 59 = 
44 + 9 = 
21 + 55 = 
18 + 54 = 
2 + 91 = 
45 + 46 = 
91 + 1 = 
40 + 29 = 
0 + 15 = 
8 + 78 = 
19 + 46 = 
19 + 58 = 
60 + 32 = 
12 + 35 = 
33 + 16 = 
60 + 8 = 
14 + 69 = 
22 + 5 = 
38 + 14 = 
3 + 36 = 
52 + 44 = 
49 + 32 = 
33 + 43 = 
11 + 77 = 
21 + 29 = 
73 + 18 = 
33 + 15 = 
68 + 21 = 
54 + 31 = 
35 + 37 = 
8 + 58 = 
6 + 75 = 
18 + 72 = 
23 + 0 = 
7 + 60 = 
13 + 12 = 
