90 - 19 = 
82 - 3 = 
32 - 20 = 
89 - 48 = 
70 - 29 = 
26 - 0 = 
71 - 57 = 
31 - 19 = 
69 - 43 = 
70 - 16 = 
9 - 0 = 
89 - 29 = 
72 - 63 = 
68 - 42 = 
95 - 13 = 
55 - 18 = 
52 - 24 = 
100 - 88 = 
70 - 54 = 
92 - 77 = 
72 - 41 = 
91 - 67 = 
72 - 31 = 
45 - 3 = 
99 - 49 = 
84 - 35 = 
98 - 29 = 
93 - 77 = 
53 - 50 = 
70 - 53 = 
72 - 50 = 
63 - 44 = 
76 - 45 = 
68 - 23 = 
100 - 21 = 
25 - 21 = 
95 - 76 = 
95 - 27 = 
63 - 51 = 
98 - 9 = 
55 - 7 = 
56 - 38 = 
65 - 57 = 
67 - 29 = 
68 - 50 = 
85 - 74 = 
80 - 58 = 
91 - 70 = 
43 - 7 = 
81 - 53 = 
97 - 74 = 
78 - 56 = 
65 - 28 = 
92 - 39 = 
61 - 1 = 
26 - 23 = 
73 - 23 = 
49 - 49 = 
90 - 4 = 
6 - 4 = 
99 - 32 = 
100 - 27 = 
47 - 26 = 
81 - 22 = 
96 - 64 = 
44 - 21 = 
40 - 8 = 
42 - 9 = 
64 - 12 = 
18 - 17 = 
53 - 16 = 
85 - 50 = 
90 - 80 = 
49 - 1 = 
67 - 37 = 
100 - 86 = 
73 - 16 = 
82 - 62 = 
70 - 32 = 
87 - 87 = 
