30 - 17 = 
36 - 32 = 
60 - 3 = 
42 - 22 = 
100 - 50 = 
79 - 60 = 
62 - 56 = 
66 - 64 = 
11 - 7 = 
98 - 10 = 
76 - 48 = 
57 - 11 = 
86 - 76 = 
42 - 13 = 
14 - 9 = 
26 - 1 = 
43 - 28 = 
91 - 79 = 
16 - 3 = 
65 - 16 = 
43 - 22 = 
98 - 89 = 
8 - 4 = 
41 - 39 = 
35 - 32 = 
26 - 25 = 
99 - 36 = 
96 - 81 = 
79 - 14 = 
46 - 11 = 
93 - 5 = 
82 - 79 = 
69 - 29 = 
99 - 73 = 
20 - 2 = 
83 - 54 = 
97 - 11 = 
23 - 17 = 
91 - 64 = 
99 - 23 = 
83 - 71 = 
32 - 8 = 
41 - 32 = 
100 - 51 = 
100 - 8 = 
71 - 14 = 
80 - 69 = 
56 - 53 = 
50 - 29 = 
69 - 36 = 
