11 + 8 = 
12 + 10 = 
39 + 40 = 
1 + 96 = 
42 + 32 = 
22 + 69 = 
5 + 65 = 
32 + 22 = 
13 + 47 = 
6 + 25 = 
7 + 78 = 
66 + 21 = 
61 + 36 = 
0 + 55 = 
44 + 28 = 
47 + 42 = 
31 + 17 = 
63 + 36 = 
71 + 25 = 
24 + 3 = 
55 + 0 = 
39 + 44 = 
48 + 27 = 
72 + 14 = 
60 + 29 = 
45 + 12 = 
71 + 21 = 
2 + 7 = 
1 + 68 = 
13 + 62 = 
57 + 4 = 
15 + 2 = 
13 + 16 = 
26 + 61 = 
72 + 14 = 
5 + 37 = 
18 + 33 = 
98 + 1 = 
48 + 33 = 
53 + 26 = 
65 + 12 = 
60 + 8 = 
59 + 8 = 
17 + 8 = 
24 + 13 = 
0 + 64 = 
62 + 13 = 
0 + 34 = 
52 + 6 = 
22 + 61 = 
79 + 6 = 
40 + 36 = 
11 + 54 = 
3 + 22 = 
24 + 71 = 
62 + 18 = 
33 + 15 = 
24 + 36 = 
58 + 12 = 
52 + 17 = 
28 + 50 = 
1 + 78 = 
55 + 19 = 
42 + 17 = 
16 + 81 = 
56 + 4 = 
66 + 3 = 
2 + 81 = 
66 + 2 = 
19 + 30 = 
7 + 21 = 
58 + 39 = 
67 + 3 = 
34 + 58 = 
17 + 7 = 
25 + 38 = 
9 + 85 = 
38 + 35 = 
93 + 1 = 
23 + 4 = 
