79 - 29 = 
48 - 44 = 
60 - 11 = 
25 - 21 = 
0 - 0 = 
84 - 60 = 
98 - 52 = 
71 - 43 = 
51 - 27 = 
93 - 51 = 
62 - 51 = 
75 - 7 = 
15 - 7 = 
89 - 78 = 
94 - 66 = 
65 - 15 = 
98 - 63 = 
65 - 15 = 
41 - 26 = 
36 - 21 = 
88 - 11 = 
99 - 97 = 
43 - 9 = 
99 - 14 = 
90 - 55 = 
81 - 76 = 
80 - 12 = 
71 - 7 = 
86 - 9 = 
38 - 2 = 
87 - 40 = 
66 - 60 = 
81 - 41 = 
93 - 54 = 
88 - 21 = 
85 - 20 = 
68 - 0 = 
31 - 29 = 
87 - 28 = 
36 - 36 = 
61 - 47 = 
93 - 84 = 
56 - 0 = 
13 - 6 = 
92 - 56 = 
59 - 41 = 
47 - 23 = 
59 - 19 = 
90 - 10 = 
88 - 39 = 
57 - 2 = 
61 - 51 = 
37 - 19 = 
33 - 23 = 
37 - 31 = 
17 - 10 = 
90 - 72 = 
67 - 65 = 
45 - 8 = 
32 - 22 = 
9 - 7 = 
96 - 94 = 
98 - 7 = 
98 - 63 = 
96 - 15 = 
92 - 10 = 
60 - 28 = 
71 - 30 = 
96 - 70 = 
81 - 53 = 
